dg_id,player_name,course_num_b,course_name_b,skill,avg_value,cor_score,shared_players,target_course_num,target_course_name
14509,"Dahmen, Joel",700,TPC Boston,sg_app,-1.0013746015115526,0.47433804468187063,50,8,Trump National Doral
14509,"Dahmen, Joel",611,Southern Hills Country Club,sg_app,-2.0712750314289368,0.426580766742143,24,8,Trump National Doral
14509,"Dahmen, Joel",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_app,0.4450717169347691,0.40557067485325304,54,8,Trump National Doral
14509,"Dahmen, Joel",510,TPC Scottsdale (Stadium Course),sg_app,-0.6098469131447949,0.4021579668491991,47,8,Trump National Doral
14509,"Dahmen, Joel",235,Eagle Point Golf Club,sg_app,0.10206681904244574,0.3850857382184461,20,8,Trump National Doral
14509,"Dahmen, Joel",897,Memorial Park Golf Course,sg_app,0.16807774804274433,0.379474201502227,29,8,Trump National Doral
14509,"Dahmen, Joel",893,Muirfield Village Golf Club,sg_app,-3.196225357847329,0.33605968411643644,23,8,Trump National Doral
14509,"Dahmen, Joel",746,The Country Club of Jackson,sg_app,-0.3783614535025315,0.33587655296004226,31,8,Trump National Doral
14509,"Dahmen, Joel",823,Keene Trace Golf Club,sg_arg,-0.1771298393760326,0.8086883885694868,7,8,Trump National Doral
14509,"Dahmen, Joel",883,TPC Twin Cities,sg_arg,0.0888004974289945,0.7963209462759784,30,8,Trump National Doral
14509,"Dahmen, Joel",896,Olympia Fields Country Club (North Course),sg_arg,0.46501009699982393,0.7100302329785095,15,8,Trump National Doral
14509,"Dahmen, Joel",977,The Renaissance Club,sg_arg,-0.11001657857915616,0.6919611992697092,16,8,Trump National Doral
14509,"Dahmen, Joel",930,Black Desert Resort,sg_arg,-0.18103732053322025,0.6659138517567389,6,8,Trump National Doral
14509,"Dahmen, Joel",9,Arnold Palmer's Bay Hill Club & Lodge,sg_arg,-0.3729583653793612,0.6489283494472748,53,8,Trump National Doral
14509,"Dahmen, Joel",4,Torrey Pines Golf Course (South Course),sg_arg,-0.16695377021927993,0.620134227635023,48,8,Trump National Doral
14509,"Dahmen, Joel",978,Vidanta Vallarta,sg_arg,-0.01507729242304421,0.5944475293897812,16,8,Trump National Doral
14509,"Dahmen, Joel",770,TPC San Antonio - The Oaks Course,sg_arg,-0.5611122111955749,0.5315093269408167,47,8,Trump National Doral
14509,"Dahmen, Joel",500,The Riviera Country Club,sg_arg,-0.3657168939440273,0.5114172098898064,52,8,Trump National Doral
14509,"Dahmen, Joel",876,Detroit Golf Club,sg_arg,-0.16084020274892324,0.5027191024385416,28,8,Trump National Doral
14509,"Dahmen, Joel",503,TPC River Highlands,sg_arg,-0.4692507742740645,0.4706643194362694,49,8,Trump National Doral
14509,"Dahmen, Joel",19,TPC Four Seasons Resort,sg_arg,0.6534683786139602,0.45173907840262223,44,8,Trump National Doral
14509,"Dahmen, Joel",665,Innisbrook Resort and Golf Club - Copperhead Course,sg_arg,-0.48745736719077376,0.442024553694279,52,8,Trump National Doral
14509,"Dahmen, Joel",12,Harbour Town Golf Links,sg_arg,-0.16486022569419434,0.43428522985509044,50,8,Trump National Doral
14509,"Dahmen, Joel",776,Sea Island Golf Club (Seaside Course),sg_arg,0.19994460414504134,0.4321089710018484,42,8,Trump National Doral
14509,"Dahmen, Joel",893,Muirfield Village Golf Club,sg_arg,-1.4534950906550979,0.4098087379582306,23,8,Trump National Doral
14509,"Dahmen, Joel",697,Ocean Course at Kiawah Island,sg_arg,-0.21420614131230067,0.4079383696018875,26,8,Trump National Doral
14509,"Dahmen, Joel",235,Eagle Point Golf Club,sg_arg,-0.9984532620835955,0.38828502168455575,20,8,Trump National Doral
14509,"Dahmen, Joel",897,Memorial Park Golf Course,sg_arg,0.38142284669662185,0.3696859296953447,29,8,Trump National Doral
14509,"Dahmen, Joel",611,Southern Hills Country Club,sg_arg,0.5264017696664863,0.36084375450704514,24,8,Trump National Doral
14509,"Dahmen, Joel",729,Golf Club of Houston,sg_arg,0.29653821410673037,0.3290164161077437,50,8,Trump National Doral
14509,"Dahmen, Joel",669,TPC Deere Run,sg_arg,0.25547413482007725,0.3255360349587472,36,8,Trump National Doral
14509,"Dahmen, Joel",931,Tahoe Mountain Club (Old Greenwood),sg_arg,-0.11088286932322107,0.3045308878923495,6,8,Trump National Doral
14509,"Dahmen, Joel",746,The Country Club of Jackson,sg_ott,-0.03231836867764154,0.860609021404927,31,8,Trump National Doral
14509,"Dahmen, Joel",931,Tahoe Mountain Club (Old Greenwood),sg_ott,-0.23941168019434866,0.8577627093472249,6,8,Trump National Doral
14509,"Dahmen, Joel",514,Oak Hill Country Club,sg_ott,-0.482925323083609,0.8497087754974328,15,8,Trump National Doral
14509,"Dahmen, Joel",656,Plantation Course at Kapalua,sg_ott,0.16826126937143066,0.8468283633819503,42,8,Trump National Doral
14509,"Dahmen, Joel",697,Ocean Course at Kiawah Island,sg_ott,0.17182513780913328,0.8267008375585781,26,8,Trump National Doral
14509,"Dahmen, Joel",921,TPC Craig Ranch,sg_ott,-0.4588766526100089,0.8124938419538594,15,8,Trump National Doral
14509,"Dahmen, Joel",897,Memorial Park Golf Course,sg_ott,-0.014115182172577512,0.8123705306170043,29,8,Trump National Doral
14509,"Dahmen, Joel",665,Innisbrook Resort and Golf Club - Copperhead Course,sg_ott,-0.017474317302205417,0.7633969329817687,52,8,Trump National Doral
14509,"Dahmen, Joel",895,TPC Harding Park,sg_ott,0.1233462697075764,0.76169648423642,26,8,Trump National Doral
14509,"Dahmen, Joel",666,Pebble Beach Golf Links,sg_ott,-1.1783333837123118,0.7540651774577581,27,8,Trump National Doral
14509,"Dahmen, Joel",872,Quail Hollow Club,sg_ott,-0.29431464292541043,0.7476412963027834,35,8,Trump National Doral
14509,"Dahmen, Joel",348,Medinah Country Club (No. 3),sg_ott,-0.058623822481401855,0.7343929839235593,17,8,Trump National Doral
14509,"Dahmen, Joel",19,TPC Four Seasons Resort,sg_ott,0.378873689827126,0.7219604422490428,44,8,Trump National Doral
14509,"Dahmen, Joel",930,Black Desert Resort,sg_ott,0.4537255819890832,0.7201825483385863,6,8,Trump National Doral
14509,"Dahmen, Joel",873,Ridgewood CC,sg_ott,0.6867337238730378,0.6977208964826241,22,8,Trump National Doral
14509,"Dahmen, Joel",237,TPC Potomac at Avenel Farm,sg_ott,-0.7413764459162294,0.658967863949634,22,8,Trump National Doral
14509,"Dahmen, Joel",669,TPC Deere Run,sg_ott,-0.1678765871485467,0.6253427095975367,36,8,Trump National Doral
14509,"Dahmen, Joel",823,Keene Trace Golf Club,sg_ott,0.4832507998870865,0.6239404330389802,7,8,Trump National Doral
14509,"Dahmen, Joel",876,Detroit Golf Club,sg_ott,0.022724789623017924,0.6192333689263166,28,8,Trump National Doral
14509,"Dahmen, Joel",729,Golf Club of Houston,sg_ott,-0.418613434266986,0.6167917704293006,50,8,Trump National Doral
14509,"Dahmen, Joel",883,TPC Twin Cities,sg_ott,-0.028159580895890032,0.5780783884828491,30,8,Trump National Doral
14509,"Dahmen, Joel",734,PGA National Resort (The Champion),sg_ott,-0.46796595830834975,0.5602360374047586,54,8,Trump National Doral
14509,"Dahmen, Joel",21,Colonial Country Club,sg_ott,-0.3492926573775464,0.5532374971890223,49,8,Trump National Doral
14509,"Dahmen, Joel",32,Glen Abbey GC,sg_ott,-0.45380238236463155,0.5471875045492256,38,8,Trump National Doral
14509,"Dahmen, Joel",819,Harbor Shores Resort,sg_ott,-1.1854353699433045,0.4889568992980748,13,8,Trump National Doral
14509,"Dahmen, Joel",704,Pete Dye Stadium Course,sg_ott,0.36686521653008836,0.48764069823225537,33,8,Trump National Doral
14509,"Dahmen, Joel",2000,Sherwood Country Club,sg_ott,-0.3623820715465242,0.48459696722027334,13,8,Trump National Doral
14509,"Dahmen, Joel",926,Silverado Resort (North Course),sg_ott,0.00391287504043486,0.4695369826470085,14,8,Trump National Doral
14509,"Dahmen, Joel",654,The Country Club,sg_ott,0.2737924476064501,0.4412536227767038,15,8,Trump National Doral
14509,"Dahmen, Joel",700,TPC Boston,sg_ott,-0.11337617849368356,0.438690966227893,50,8,Trump National Doral
14509,"Dahmen, Joel",243,Trinity Forest Golf Club,sg_ott,-0.05541078989778936,0.4247518424519458,23,8,Trump National Doral
14509,"Dahmen, Joel",5,Pebble Beach Golf Links,sg_ott,0.1162079022057515,0.3606500286297704,47,8,Trump National Doral
14509,"Dahmen, Joel",770,TPC San Antonio - The Oaks Course,sg_ott,-0.07258722183532557,0.34880565526937046,47,8,Trump National Doral
14509,"Dahmen, Joel",928,PGA National  - Champion Course,sg_putt,-0.09300412552171086,0.8319135400555944,13,8,Trump National Doral
14509,"Dahmen, Joel",931,Tahoe Mountain Club (Old Greenwood),sg_putt,0.16674217963395468,0.7981479141159206,6,8,Trump National Doral
14509,"Dahmen, Joel",2000,Sherwood Country Club,sg_putt,0.569243899657955,0.7905050766378041,13,8,Trump National Doral
14509,"Dahmen, Joel",819,Harbor Shores Resort,sg_putt,-0.6539922312756499,0.7902261189275631,13,8,Trump National Doral
14509,"Dahmen, Joel",978,Vidanta Vallarta,sg_putt,1.6291630792429637,0.772044907043176,16,8,Trump National Doral
14509,"Dahmen, Joel",552,Silverado Resort and Spa (North Course),sg_putt,-0.6025997784149709,0.7524727183802081,37,8,Trump National Doral
14509,"Dahmen, Joel",243,Trinity Forest Golf Club,sg_putt,0.1952128457463476,0.7425996333231074,23,8,Trump National Doral
14509,"Dahmen, Joel",896,Olympia Fields Country Club (North Course),sg_putt,0.8750692002405364,0.7264387095200124,15,8,Trump National Doral
14509,"Dahmen, Joel",935,TPC Toronto at Osprey Valley (North Course),sg_putt,-0.06202052551025658,0.7214011843267555,6,8,Trump National Doral
14509,"Dahmen, Joel",930,Black Desert Resort,sg_putt,-0.2073954915938869,0.7093531784215831,6,8,Trump National Doral
14509,"Dahmen, Joel",872,Quail Hollow Club,sg_putt,0.7405191471557055,0.6445464493320169,35,8,Trump National Doral
14509,"Dahmen, Joel",19,TPC Four Seasons Resort,sg_putt,0.9795589290248488,0.6083420766534937,44,8,Trump National Doral
14509,"Dahmen, Joel",746,The Country Club of Jackson,sg_putt,0.24548063272272805,0.5678479436097841,31,8,Trump National Doral
14509,"Dahmen, Joel",697,Ocean Course at Kiawah Island,sg_putt,-0.5400638852651578,0.5664640019850796,26,8,Trump National Doral
14509,"Dahmen, Joel",43,The Los Angeles Country Club (North Course),sg_putt,-2.390438427566442,0.5437493779870866,14,8,Trump National Doral
14509,"Dahmen, Joel",669,TPC Deere Run,sg_putt,-0.8291731307132966,0.5156876414289732,36,8,Trump National Doral
14509,"Dahmen, Joel",770,TPC San Antonio - The Oaks Course,sg_putt,-0.36812955450005036,0.4845491487638861,47,8,Trump National Doral
14509,"Dahmen, Joel",510,TPC Scottsdale (Stadium Course),sg_putt,-0.2057431286761208,0.47944537463924836,47,8,Trump National Doral
14509,"Dahmen, Joel",897,Memorial Park Golf Course,sg_putt,0.6490555837614422,0.4634961086103815,29,8,Trump National Doral
14509,"Dahmen, Joel",873,Ridgewood CC,sg_putt,-0.8682096168954009,0.44879911453418053,22,8,Trump National Doral
14509,"Dahmen, Joel",891,Winged Foot GC,sg_putt,1.0429258508117396,0.4330866288217312,24,8,Trump National Doral
14509,"Dahmen, Joel",977,The Renaissance Club,sg_putt,1.5892215768676672,0.39564217342511293,16,8,Trump National Doral
14509,"Dahmen, Joel",513,TPC Southwind,sg_putt,0.4362677760653967,0.3795956824485356,49,8,Trump National Doral
14509,"Dahmen, Joel",500,The Riviera Country Club,sg_putt,-0.6913779568817593,0.37944439202576785,52,8,Trump National Doral
14509,"Dahmen, Joel",514,Oak Hill Country Club,sg_putt,-0.24563816798500335,0.3781882996650025,15,8,Trump National Doral
14509,"Dahmen, Joel",348,Medinah Country Club (No. 3),sg_putt,0.3416573725021196,0.35634832041834985,17,8,Trump National Doral
14509,"Dahmen, Joel",700,TPC Boston,sg_putt,-1.003288619698975,0.3552308582439366,50,8,Trump National Doral
14509,"Dahmen, Joel",886,Liberty National Golf Club,sg_putt,0.6344786822422552,0.3478200924888762,28,8,Trump National Doral
14509,"Dahmen, Joel",12,Harbour Town Golf Links,sg_putt,0.257860568100044,0.3157230095626527,50,8,Trump National Doral
14509,"Dahmen, Joel",56,Atlantic Beach Country Club,sg_total,-2.4953531528486343,0.8364109320759766,6,8,Trump National Doral
14509,"Dahmen, Joel",919,El Cardonal at Diamante,sg_total,1.0512704509107433,0.824175617461764,10,8,Trump National Doral
14509,"Dahmen, Joel",925,Dunes Golf and Beach Club,sg_total,-1.5181511125644214,0.8210552024908746,7,8,Trump National Doral
14509,"Dahmen, Joel",891,Winged Foot GC,sg_total,0.2073273613598458,0.8126088936813904,24,8,Trump National Doral
14509,"Dahmen, Joel",896,Olympia Fields Country Club (North Course),sg_total,0.8319574278595823,0.8086745545358233,15,8,Trump National Doral
14509,"Dahmen, Joel",746,The Country Club of Jackson,sg_total,-0.0812669248027939,0.7928896814385852,30,8,Trump National Doral
14509,"Dahmen, Joel",872,Quail Hollow Club,sg_total,0.6635707902087802,0.7716906012987133,34,8,Trump National Doral
14509,"Dahmen, Joel",897,Memorial Park Golf Course,sg_total,1.114429199651465,0.76729812679342,29,8,Trump National Doral
14509,"Dahmen, Joel",4,Torrey Pines Golf Course (South Course),sg_total,0.6737136322677002,0.7328444957026486,49,8,Trump National Doral
14509,"Dahmen, Joel",769,Monterey Peninsula CC,sg_total,2.5524623341096238,0.7255889106265732,42,8,Trump National Doral
14509,"Dahmen, Joel",771,The Old White TPC,sg_total,0.8423201429356886,0.7194609414896337,37,8,Trump National Doral
14509,"Dahmen, Joel",205,Spyglass Hill Golf Course,sg_total,1.500989458305909,0.7155646033028148,46,8,Trump National Doral
14509,"Dahmen, Joel",244,Puntacana Resort (Corales Golf Course),sg_total,0.3894852697560452,0.6971007889845697,24,8,Trump National Doral
14509,"Dahmen, Joel",642,Newport Beach Country Club,sg_total,-0.01135615940815543,0.6968769963441463,25,8,Trump National Doral
14509,"Dahmen, Joel",19,TPC Four Seasons Resort,sg_total,2.660165743529933,0.6953532534281592,42,8,Trump National Doral
14509,"Dahmen, Joel",43,The Los Angeles Country Club (North Course),sg_total,-4.335387771964612,0.6948088906118025,15,8,Trump National Doral
14509,"Dahmen, Joel",54,Nashville Golf & Athletic Club,sg_total,0.1808441197971959,0.6929356651882157,5,8,Trump National Doral
14509,"Dahmen, Joel",977,The Renaissance Club,sg_total,-1.4842865157499587,0.6742453153799371,18,8,Trump National Doral
14509,"Dahmen, Joel",883,TPC Twin Cities,sg_total,-0.20322024834482103,0.6713306566749142,29,8,Trump National Doral
14509,"Dahmen, Joel",802,Sandals Emerald Bay Golf Club,sg_total,1.9665025090108288,0.6674232801037702,6,8,Trump National Doral
14509,"Dahmen, Joel",776,Sea Island Golf Club (Seaside Course),sg_total,0.9884932545100775,0.6610544999183032,41,8,Trump National Doral
14509,"Dahmen, Joel",656,Plantation Course at Kapalua,sg_total,-0.7840995406121938,0.654462926364225,40,8,Trump National Doral
14509,"Dahmen, Joel",890,Tahoe Mountain Club (Old Greenwood),sg_total,1.4468172657906828,0.6485884289961622,16,8,Trump National Doral
14509,"Dahmen, Joel",552,Silverado Resort and Spa (North Course),sg_total,-0.8503245932388404,0.6375206924449307,36,8,Trump National Doral
14509,"Dahmen, Joel",53,Canterbury Golf Club,sg_total,1.8903308223024982,0.625487447519814,6,8,Trump National Doral
14509,"Dahmen, Joel",770,TPC San Antonio - The Oaks Course,sg_total,-1.8100633781593878,0.6142935101322307,47,8,Trump National Doral
14509,"Dahmen, Joel",928,PGA National  - Champion Course,sg_total,1.0144925718780526,0.6133382105929237,13,8,Trump National Doral
14509,"Dahmen, Joel",895,TPC Harding Park,sg_total,2.5041275905951434,0.6101191211618566,26,8,Trump National Doral
14509,"Dahmen, Joel",876,Detroit Golf Club,sg_total,-0.9423467469439308,0.6037980687932435,28,8,Trump National Doral
14509,"Dahmen, Joel",514,Oak Hill Country Club,sg_total,-0.7625423798882761,0.5800553764189191,15,8,Trump National Doral
14509,"Dahmen, Joel",666,Pebble Beach Golf Links,sg_total,-1.030634997849665,0.564774665881426,42,8,Trump National Doral
14509,"Dahmen, Joel",765,Port Royal Golf Course,sg_total,-2.3312821863586923,0.5572271037088566,20,8,Trump National Doral
14509,"Dahmen, Joel",538,TPC Summerlin,sg_total,0.12660610431038516,0.549942952750443,44,8,Trump National Doral
14509,"Dahmen, Joel",873,Ridgewood CC,sg_total,-1.7269760664055949,0.5488985205648286,22,8,Trump National Doral
14509,"Dahmen, Joel",9,Arnold Palmer's Bay Hill Club & Lodge,sg_total,-1.114925643307163,0.5424175900576584,53,8,Trump National Doral
14509,"Dahmen, Joel",700,TPC Boston,sg_total,-1.9064433690078304,0.5396594402975893,47,8,Trump National Doral
14509,"Dahmen, Joel",978,Vidanta Vallarta,sg_total,2.896057035698482,0.5345867483653611,15,8,Trump National Doral
14509,"Dahmen, Joel",500,The Riviera Country Club,sg_total,-1.3315883897558387,0.5327227931815701,52,8,Trump National Doral
14509,"Dahmen, Joel",875,ACCORDIA GOLF Narashino Country Club,sg_total,-0.18697002722391282,0.5241731079584989,20,8,Trump National Doral
14509,"Dahmen, Joel",27,Hillcrest Country Club,sg_total,1.2169001215466448,0.5085260524832672,34,8,Trump National Doral
14509,"Dahmen, Joel",237,TPC Potomac at Avenel Farm,sg_total,-0.5359916844471708,0.5030252643297165,22,8,Trump National Doral
14509,"Dahmen, Joel",676,Ohio State University Golf Club - Scarlet Course,sg_total,-0.7060998027544222,0.4788753643276263,11,8,Trump National Doral
14509,"Dahmen, Joel",729,Golf Club of Houston,sg_total,-0.6493104998009752,0.4667936005304391,50,8,Trump National Doral
14509,"Dahmen, Joel",752,Sedgefield Country Club,sg_total,0.04727641265831711,0.45891166272539896,47,8,Trump National Doral
14509,"Dahmen, Joel",23,Muirfield Village Golf Club,sg_total,-0.2555070794341659,0.43543156198353367,53,8,Trump National Doral
14509,"Dahmen, Joel",733,El Camaleón Golf Course at Mayakoba,sg_total,1.2141190175531833,0.43075607346075695,41,8,Trump National Doral
