dg_id,player_name,course_num_b,course_name_b,skill,avg_value,cor_score,shared_players,target_course_num
18424,"Roy, Kevin",890,Tahoe Mountain Club (Old Greenwood),sg_total,1.5678952612541366,0.40341848503365657,61,12
18424,"Roy, Kevin",678,Thornblade Club,sg_total,-3.076385473484745,0.3768507395327879,18,12
18424,"Roy, Kevin",802,Sandals Emerald Bay Golf Club,sg_total,3.5222759356644247,0.37164862198495624,9,12
18424,"Roy, Kevin",91,The Pete Dye Course at French Lick Resort,sg_total,1.3413457311779329,0.3561007541552174,6,12
18424,"Roy, Kevin",807,Lakewood National Golf Club - Commander Course,sg_total,-1.4884995954649745,0.34565270911517765,20,12
18424,"Roy, Kevin",244,Puntacana Resort (Corales Golf Course),sg_total,0.063405703221662,0.2754524415718364,74,12
18424,"Roy, Kevin",22,Highland Springs Country Club,sg_total,-0.4205228229204647,0.2753970838780171,11,12
18424,"Roy, Kevin",60,Texas Rangers Golf Club,sg_total,-1.6610843984907568,0.25407662561667094,12,12
18424,"Roy, Kevin",82,The Glen Club,sg_total,0.010261155525613547,0.22920740445457727,15,12
16591,"Rozo, Marcelo",510,TPC Scottsdale (Stadium Course),sg_ott,0.10699638581333683,0.4071209797116578,103,12
16591,"Rozo, Marcelo",704,Pete Dye Stadium Course,sg_putt,3.2474487290033522,0.39791025831616106,100,12
16591,"Rozo, Marcelo",510,TPC Scottsdale (Stadium Course),sg_putt,-2.4671650131947005,0.3081637995400513,103,12
16591,"Rozo, Marcelo",928,PGA National  - Champion Course,sg_putt,-1.0723673163430123,0.2314779884954464,65,12
16591,"Rozo, Marcelo",678,Thornblade Club,sg_total,-0.7044251356130476,0.3768507395327879,18,12
16591,"Rozo, Marcelo",802,Sandals Emerald Bay Golf Club,sg_total,1.81760359912726,0.37164862198495624,9,12
16591,"Rozo, Marcelo",91,The Pete Dye Course at French Lick Resort,sg_total,-0.15247276535622478,0.3561007541552174,6,12
16591,"Rozo, Marcelo",807,Lakewood National Golf Club - Commander Course,sg_total,1.873851172163319,0.34565270911517765,20,12
16591,"Rozo, Marcelo",99,Ogden Golf & Country Club,sg_total,-0.32247590937737525,0.3289705623004353,11,12
16591,"Rozo, Marcelo",22,Highland Springs Country Club,sg_total,0.40687857728006604,0.2753970838780171,11,12
16591,"Rozo, Marcelo",60,Texas Rangers Golf Club,sg_total,-0.3718599619351406,0.25407662561667094,12,12
16591,"Rozo, Marcelo",82,The Glen Club,sg_total,-0.18611446841631452,0.22920740445457727,15,12
16591,"Rozo, Marcelo",109,Holston Hills Country Club,sg_total,0.2233652956659311,0.22880222584844204,15,12
16715,"Ryder, Sam",12,Harbour Town Golf Links,sg_app,-0.1832360424081076,0.9107589427917042,111,12
16715,"Ryder, Sam",921,TPC Craig Ranch,sg_app,-0.06492303952361388,0.5485100636312532,69,12
16715,"Ryder, Sam",503,TPC River Highlands,sg_app,-0.3133874936233289,0.4620743568383925,106,12
16715,"Ryder, Sam",6,Waialae Country Club,sg_app,0.4925068372979112,0.42347605866887184,96,12
16715,"Ryder, Sam",893,Muirfield Village Golf Club,sg_app,1.3807653152899264,0.41889592634156164,66,12
16715,"Ryder, Sam",874,Hamilton Golf & Country Club,sg_app,-1.6142856508983727,0.3371374068700574,72,12
16715,"Ryder, Sam",886,Liberty National Golf Club,sg_app,-0.37154219530312105,0.33481226782366597,79,12
16715,"Ryder, Sam",514,Oak Hill Country Club,sg_app,-1.3557640828195863,0.3130035456411301,58,12
16715,"Ryder, Sam",776,Sea Island Golf Club (Seaside Course),sg_app,0.18734568448665478,0.21421898333202385,96,12
16715,"Ryder, Sam",669,TPC Deere Run,sg_app,-0.1132481639242425,0.2064788781445291,90,12
16715,"Ryder, Sam",12,Harbour Town Golf Links,sg_arg,0.05696867694244441,0.8976057376908406,111,12
16715,"Ryder, Sam",902,Congaree Golf Club,sg_arg,-0.07646834607669183,0.3271888375340275,73,12
16715,"Ryder, Sam",921,TPC Craig Ranch,sg_arg,-0.7196612927248084,0.3224473904116658,69,12
16715,"Ryder, Sam",886,Liberty National Golf Club,sg_arg,-0.39470586740604907,0.26974679714316935,79,12
16715,"Ryder, Sam",752,Sedgefield Country Club,sg_arg,0.5483050913677829,0.2077228507368037,105,12
16715,"Ryder, Sam",12,Harbour Town Golf Links,sg_ott,0.07621153605608572,0.9163846412298743,111,12
16715,"Ryder, Sam",700,TPC Boston,sg_ott,0.4280388423925189,0.5875557790708298,64,12
16715,"Ryder, Sam",5,Pebble Beach Golf Links,sg_ott,-0.18044305693400775,0.5655914990386693,103,12
16715,"Ryder, Sam",772,St. George's G&CC,sg_ott,-0.6188507761601019,0.5178514524982087,43,12
16715,"Ryder, Sam",503,TPC River Highlands,sg_ott,0.25460144772299187,0.5072165405463802,106,12
16715,"Ryder, Sam",6,Waialae Country Club,sg_ott,-0.285643648548042,0.4177939943694529,96,12
16715,"Ryder, Sam",510,TPC Scottsdale (Stadium Course),sg_ott,-0.023847787570671342,0.4071209797116578,103,12
16715,"Ryder, Sam",874,Hamilton Golf & Country Club,sg_ott,0.2538803415131366,0.36162703994515666,72,12
16715,"Ryder, Sam",872,Quail Hollow Club,sg_ott,-2.2560653710594933,0.34721522573520713,98,12
16715,"Ryder, Sam",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_ott,0.8288177022341883,0.34543800630941907,105,12
16715,"Ryder, Sam",894,TPC Craig Ranch,sg_ott,-0.15028211014054654,0.34194758791605545,72,12
16715,"Ryder, Sam",930,Black Desert Resort,sg_ott,1.095159779603,0.2818040372810847,46,12
16715,"Ryder, Sam",9,Arnold Palmer's Bay Hill Club & Lodge,sg_ott,-0.6764822700336357,0.24367117934793558,101,12
16715,"Ryder, Sam",883,TPC Twin Cities,sg_ott,-0.15116918174849783,0.24206833861778645,98,12
16715,"Ryder, Sam",902,Congaree Golf Club,sg_ott,0.06317363556381583,0.2120012745842335,73,12
16715,"Ryder, Sam",893,Muirfield Village Golf Club,sg_ott,1.299629261621765,0.20086054673065015,66,12
16715,"Ryder, Sam",12,Harbour Town Golf Links,sg_putt,0.25983857558666934,0.9097930580309025,111,12
16715,"Ryder, Sam",894,TPC Craig Ranch,sg_putt,-0.7546268628187703,0.5771181457072783,72,12
16715,"Ryder, Sam",700,TPC Boston,sg_putt,-0.9609825623308107,0.41826966384182723,64,12
16715,"Ryder, Sam",704,Pete Dye Stadium Course,sg_putt,0.23236321589250833,0.39791025831616106,100,12
16715,"Ryder, Sam",772,St. George's G&CC,sg_putt,-0.3596313597124561,0.36530599296648425,43,12
16715,"Ryder, Sam",897,Memorial Park Golf Course,sg_putt,0.05687436385569436,0.34741510411493,96,12
16715,"Ryder, Sam",660,Montreux Golf & Country Club,sg_putt,-0.027770825820186334,0.34502425544962867,23,12
16715,"Ryder, Sam",510,TPC Scottsdale (Stadium Course),sg_putt,0.1359093069178099,0.3081637995400513,103,12
16715,"Ryder, Sam",921,TPC Craig Ranch,sg_putt,0.6404817088659123,0.2936469151883509,69,12
16715,"Ryder, Sam",925,Dunes Golf and Beach Club,sg_putt,-0.10952752450884146,0.2863102763549698,38,12
16715,"Ryder, Sam",21,Colonial Country Club,sg_putt,-0.5450860072120954,0.27381104232247894,103,12
16715,"Ryder, Sam",928,PGA National  - Champion Course,sg_putt,0.47105448681518536,0.2314779884954464,65,12
16715,"Ryder, Sam",752,Sedgefield Country Club,sg_putt,-0.36976106391641017,0.20734889071619414,105,12
16715,"Ryder, Sam",890,Tahoe Mountain Club (Old Greenwood),sg_total,1.0236083804413592,0.40341848503365657,61,12
16715,"Ryder, Sam",733,El Camaleón Golf Course at Mayakoba,sg_total,0.8770747029900661,0.3033527838490544,89,12
16715,"Ryder, Sam",244,Puntacana Resort (Corales Golf Course),sg_total,0.3792968821049696,0.2754524415718364,74,12
30814,"Sargent, Gordon",6,Waialae Country Club,sg_app,0.5567935854955975,0.42347605866887184,96,12
30814,"Sargent, Gordon",528,Pinehurst Resort & Country Club (Course No. 2),sg_app,-1.08361945205096,0.36307596688415117,53,12
30814,"Sargent, Gordon",776,Sea Island Golf Club (Seaside Course),sg_app,-0.16784815643679696,0.21421898333202385,96,12
30814,"Sargent, Gordon",669,TPC Deere Run,sg_app,0.46953392383561815,0.2064788781445291,90,12
30814,"Sargent, Gordon",528,Pinehurst Resort & Country Club (Course No. 2),sg_arg,0.8107463760568849,0.5889813232353808,53,12
30814,"Sargent, Gordon",709,Royal Troon,sg_arg,0.926375832942943,0.28827522012370305,46,12
30814,"Sargent, Gordon",752,Sedgefield Country Club,sg_arg,-1.0245636797784745,0.2077228507368037,105,12
30814,"Sargent, Gordon",528,Pinehurst Resort & Country Club (Course No. 2),sg_ott,-0.3010976264128241,0.4248650790358922,53,12
30814,"Sargent, Gordon",6,Waialae Country Club,sg_ott,0.3228581101794453,0.4177939943694529,96,12
30814,"Sargent, Gordon",930,Black Desert Resort,sg_ott,-3.3956056225323206,0.2818040372810847,46,12
30814,"Sargent, Gordon",883,TPC Twin Cities,sg_ott,-0.6849003224758091,0.24206833861778645,98,12
30814,"Sargent, Gordon",704,Pete Dye Stadium Course,sg_putt,-1.8117614937211655,0.39791025831616106,100,12
30814,"Sargent, Gordon",897,Memorial Park Golf Course,sg_putt,-0.5397609613216624,0.34741510411493,96,12
30814,"Sargent, Gordon",928,PGA National  - Champion Course,sg_putt,0.48611210484625633,0.2314779884954464,65,12
30814,"Sargent, Gordon",752,Sedgefield Country Club,sg_putt,1.0890632123680253,0.20734889071619414,105,12
19477,"Schenk, Adam",12,Harbour Town Golf Links,sg_app,0.3525869275791341,0.9107589427917042,111,12
19477,"Schenk, Adam",921,TPC Craig Ranch,sg_app,1.0876596419353945,0.5485100636312532,69,12
19477,"Schenk, Adam",503,TPC River Highlands,sg_app,-0.12333418071862878,0.4620743568383925,106,12
19477,"Schenk, Adam",243,Trinity Forest Golf Club,sg_app,-1.9649508058714962,0.4366955744146778,43,12
19477,"Schenk, Adam",6,Waialae Country Club,sg_app,-0.5258835842915053,0.42347605866887184,96,12
19477,"Schenk, Adam",893,Muirfield Village Golf Club,sg_app,0.6811165811543922,0.41889592634156164,66,12
19477,"Schenk, Adam",896,Olympia Fields Country Club (North Course),sg_app,0.2836770944587665,0.4084370122254908,53,12
19477,"Schenk, Adam",528,Pinehurst Resort & Country Club (Course No. 2),sg_app,0.5861016423452136,0.36307596688415117,53,12
19477,"Schenk, Adam",874,Hamilton Golf & Country Club,sg_app,0.5228726247792918,0.3371374068700574,72,12
19477,"Schenk, Adam",886,Liberty National Golf Club,sg_app,-0.6843780317777143,0.33481226782366597,79,12
19477,"Schenk, Adam",514,Oak Hill Country Club,sg_app,0.9747111222514189,0.3130035456411301,58,12
19477,"Schenk, Adam",608,Oakmont Country Club,sg_app,0.5533501172976796,0.23455379319573857,46,12
19477,"Schenk, Adam",688,East Lake Golf Club,sg_app,1.9000134493992704,0.21594413082883926,46,12
19477,"Schenk, Adam",776,Sea Island Golf Club (Seaside Course),sg_app,-0.3479812905257956,0.21421898333202385,96,12
19477,"Schenk, Adam",669,TPC Deere Run,sg_app,0.44474957230507856,0.2064788781445291,90,12
19477,"Schenk, Adam",12,Harbour Town Golf Links,sg_arg,0.0733314138090651,0.8976057376908406,111,12
19477,"Schenk, Adam",611,Southern Hills Country Club,sg_arg,0.047710681484045045,0.6347640065159489,54,12
19477,"Schenk, Adam",528,Pinehurst Resort & Country Club (Course No. 2),sg_arg,-0.7852077082953665,0.5889813232353808,53,12
19477,"Schenk, Adam",724,Royal Liverpool,sg_arg,0.6523752816359011,0.3429012070233103,44,12
19477,"Schenk, Adam",896,Olympia Fields Country Club (North Course),sg_arg,0.2266203862047524,0.32959746481233493,53,12
19477,"Schenk, Adam",902,Congaree Golf Club,sg_arg,-0.8682036077219368,0.3271888375340275,73,12
19477,"Schenk, Adam",921,TPC Craig Ranch,sg_arg,-0.10846800373885808,0.3224473904116658,69,12
19477,"Schenk, Adam",709,Royal Troon,sg_arg,-2.149566687954209,0.28827522012370305,46,12
19477,"Schenk, Adam",886,Liberty National Golf Club,sg_arg,1.0595720985321377,0.26974679714316935,79,12
19477,"Schenk, Adam",243,Trinity Forest Golf Club,sg_arg,1.044553446257713,0.2330327690045426,43,12
19477,"Schenk, Adam",752,Sedgefield Country Club,sg_arg,-0.6059023713974727,0.2077228507368037,105,12
19477,"Schenk, Adam",12,Harbour Town Golf Links,sg_ott,0.4215684569171771,0.9163846412298743,111,12
19477,"Schenk, Adam",700,TPC Boston,sg_ott,-0.4148741258102922,0.5875557790708298,64,12
19477,"Schenk, Adam",5,Pebble Beach Golf Links,sg_ott,-0.5957730650057325,0.5655914990386693,103,12
19477,"Schenk, Adam",503,TPC River Highlands,sg_ott,0.681628397166719,0.5072165405463802,106,12
19477,"Schenk, Adam",528,Pinehurst Resort & Country Club (Course No. 2),sg_ott,-0.6464964138431967,0.4248650790358922,53,12
19477,"Schenk, Adam",6,Waialae Country Club,sg_ott,-0.3748985600886711,0.4177939943694529,96,12
19477,"Schenk, Adam",14,Augusta National Golf Club,sg_ott,0.0818952748952935,0.41257885793824106,64,12
19477,"Schenk, Adam",510,TPC Scottsdale (Stadium Course),sg_ott,-0.014219579358467203,0.4071209797116578,103,12
19477,"Schenk, Adam",656,Plantation Course at Kapalua,sg_ott,0.7914175309928579,0.36281954727733967,72,12
19477,"Schenk, Adam",874,Hamilton Golf & Country Club,sg_ott,0.25787255026490613,0.36162703994515666,72,12
19477,"Schenk, Adam",872,Quail Hollow Club,sg_ott,0.04359746162423165,0.34721522573520713,98,12
19477,"Schenk, Adam",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_ott,0.3243496383693309,0.34543800630941907,105,12
19477,"Schenk, Adam",894,TPC Craig Ranch,sg_ott,-0.20570971604075952,0.34194758791605545,72,12
19477,"Schenk, Adam",930,Black Desert Resort,sg_ott,-0.18596711923485787,0.2818040372810847,46,12
19477,"Schenk, Adam",9,Arnold Palmer's Bay Hill Club & Lodge,sg_ott,-0.04850141130687411,0.24367117934793558,101,12
19477,"Schenk, Adam",883,TPC Twin Cities,sg_ott,-0.2938218670476925,0.24206833861778645,98,12
19477,"Schenk, Adam",902,Congaree Golf Club,sg_ott,-0.002274411483399255,0.2120012745842335,73,12
19477,"Schenk, Adam",893,Muirfield Village Golf Club,sg_ott,0.9167801715106534,0.20086054673065015,66,12
19477,"Schenk, Adam",12,Harbour Town Golf Links,sg_putt,-0.25642621405602517,0.9097930580309025,111,12
19477,"Schenk, Adam",894,TPC Craig Ranch,sg_putt,0.7451423825970181,0.5771181457072783,72,12
19477,"Schenk, Adam",724,Royal Liverpool,sg_putt,-0.6451492284874238,0.5512583034921096,44,12
19477,"Schenk, Adam",688,East Lake Golf Club,sg_putt,0.37213397854835306,0.47551376988338845,46,12
19477,"Schenk, Adam",700,TPC Boston,sg_putt,0.5099819386072956,0.41826966384182723,64,12
19477,"Schenk, Adam",704,Pete Dye Stadium Course,sg_putt,-0.40415406753165095,0.39791025831616106,100,12
19477,"Schenk, Adam",897,Memorial Park Golf Course,sg_putt,-0.495470818775283,0.34741510411493,96,12
19477,"Schenk, Adam",510,TPC Scottsdale (Stadium Course),sg_putt,-0.44136118385900913,0.3081637995400513,103,12
19477,"Schenk, Adam",921,TPC Craig Ranch,sg_putt,0.3235341539902563,0.2936469151883509,69,12
19477,"Schenk, Adam",925,Dunes Golf and Beach Club,sg_putt,-1.0315010481030813,0.2863102763549698,38,12
19477,"Schenk, Adam",21,Colonial Country Club,sg_putt,-0.2939067255131276,0.27381104232247894,103,12
19477,"Schenk, Adam",928,PGA National  - Champion Course,sg_putt,0.4557264800437329,0.2314779884954464,65,12
19477,"Schenk, Adam",752,Sedgefield Country Club,sg_putt,-0.18760334040255333,0.20734889071619414,105,12
19477,"Schenk, Adam",656,Plantation Course at Kapalua,sg_putt,-0.61425449890229,0.20071647107816834,72,12
19477,"Schenk, Adam",242,Nine Bridges,sg_total,0.4070315584531343,0.42529074006978584,32,12
19477,"Schenk, Adam",890,Tahoe Mountain Club (Old Greenwood),sg_total,2.295817581684177,0.40341848503365657,61,12
19477,"Schenk, Adam",733,El Camaleón Golf Course at Mayakoba,sg_total,-1.5913417646668828,0.3033527838490544,89,12
19477,"Schenk, Adam",244,Puntacana Resort (Corales Golf Course),sg_total,0.7075093597161191,0.2754524415718364,74,12
20722,"Schmid, Matthias",921,TPC Craig Ranch,sg_app,1.1845559479201888,0.5485100636312532,69,12
20722,"Schmid, Matthias",250,Le Golf National,sg_arg,0.08521995074848038,0.38159876351792205,18,12
20722,"Schmid, Matthias",921,TPC Craig Ranch,sg_arg,0.3497002165330801,0.3224473904116658,69,12
20722,"Schmid, Matthias",250,Le Golf National,sg_ott,0.26156919563520303,0.5352932765758058,18,12
20722,"Schmid, Matthias",250,Le Golf National,sg_putt,0.9471600961697211,0.7002540287228093,18,12
20722,"Schmid, Matthias",921,TPC Craig Ranch,sg_putt,0.36773584131218273,0.2936469151883509,69,12
20722,"Schmid, Matthias",3881,old course st andrews,sg_total,1.7238244853845424,0.49494386634130316,9,12
20722,"Schmid, Matthias",4586,wentworth golf club,sg_total,-1.4071002127887327,0.45385728134199244,15,12
20722,"Schmid, Matthias",4224,crans-sur-sierre gc,sg_total,1.9542945501164852,0.442536212914759,5,12
20722,"Schmid, Matthias",3975,kingsbarns golf links,sg_total,2.503824485384542,0.4020289572031132,9,12
20722,"Schmid, Matthias",4225,k club,sg_total,-0.23351816438994938,0.26630018434036495,8,12
20722,"Schmid, Matthias",4012,wentworth golf club,sg_total,-0.5239315093344454,0.26099638584267165,13,12
20722,"Schmid, Matthias",3999,golfclub münchen eichenried,sg_total,-0.17222258105660165,0.24777798213958355,4,12
20722,"Schmid, Matti",921,TPC Craig Ranch,sg_app,-0.02328195865169859,0.5485100636312532,69,12
20722,"Schmid, Matti",503,TPC River Highlands,sg_app,-2.3203856347912772,0.4620743568383925,106,12
20722,"Schmid, Matti",885,Royal Portrush Golf Club,sg_app,0.7591083447202065,0.44563021870314595,43,12
20722,"Schmid, Matti",6,Waialae Country Club,sg_app,-0.6694648223602676,0.42347605866887184,96,12
20722,"Schmid, Matti",874,Hamilton Golf & Country Club,sg_app,-0.6642586765489619,0.3371374068700574,72,12
20722,"Schmid, Matti",776,Sea Island Golf Club (Seaside Course),sg_app,-1.1182665103956377,0.21421898333202385,96,12
20722,"Schmid, Matti",669,TPC Deere Run,sg_app,-1.9349774148716645,0.2064788781445291,90,12
20722,"Schmid, Matti",921,TPC Craig Ranch,sg_arg,-0.5049380283121073,0.3224473904116658,69,12
20722,"Schmid, Matti",752,Sedgefield Country Club,sg_arg,0.3974416852156764,0.2077228507368037,105,12
20722,"Schmid, Matti",5,Pebble Beach Golf Links,sg_ott,-0.5668325368599941,0.5655914990386693,103,12
20722,"Schmid, Matti",503,TPC River Highlands,sg_ott,0.9608884383335162,0.5072165405463802,106,12
20722,"Schmid, Matti",6,Waialae Country Club,sg_ott,-0.03998535445321609,0.4177939943694529,96,12
20722,"Schmid, Matti",510,TPC Scottsdale (Stadium Course),sg_ott,-0.9356214362264978,0.4071209797116578,103,12
20722,"Schmid, Matti",874,Hamilton Golf & Country Club,sg_ott,0.4819520273129569,0.36162703994515666,72,12
20722,"Schmid, Matti",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_ott,0.006623532580478736,0.34543800630941907,105,12
20722,"Schmid, Matti",930,Black Desert Resort,sg_ott,1.0476282252076177,0.2818040372810847,46,12
20722,"Schmid, Matti",883,TPC Twin Cities,sg_ott,0.28100426757866176,0.24206833861778645,98,12
20722,"Schmid, Matti",704,Pete Dye Stadium Course,sg_putt,0.9270684026592836,0.39791025831616106,100,12
20722,"Schmid, Matti",908,Oakdale Golf & Country Club,sg_putt,0.4087278546458333,0.3867509020563781,45,12
20722,"Schmid, Matti",897,Memorial Park Golf Course,sg_putt,-1.0099605724233274,0.34741510411493,96,12
20722,"Schmid, Matti",510,TPC Scottsdale (Stadium Course),sg_putt,-1.18077305496156,0.3081637995400513,103,12
20722,"Schmid, Matti",921,TPC Craig Ranch,sg_putt,-0.6878124285030802,0.2936469151883509,69,12
20722,"Schmid, Matti",925,Dunes Golf and Beach Club,sg_putt,-0.2177316021100327,0.2863102763549698,38,12
20722,"Schmid, Matti",21,Colonial Country Club,sg_putt,1.2319720989861467,0.27381104232247894,103,12
20722,"Schmid, Matti",928,PGA National  - Champion Course,sg_putt,0.35905574714412125,0.2314779884954464,65,12
20722,"Schmid, Matti",752,Sedgefield Country Club,sg_putt,0.2511246189609124,0.20734889071619414,105,12
20722,"Schmid, Matti",890,Tahoe Mountain Club (Old Greenwood),sg_total,-0.011655248150623174,0.40341848503365657,61,12
20722,"Schmid, Matti",733,El Camaleón Golf Course at Mayakoba,sg_total,-4.329402043548382,0.3033527838490544,89,12
20722,"Schmid, Matti",244,Puntacana Resort (Corales Golf Course),sg_total,1.0256753879296772,0.2754524415718364,74,12
32055,"Shipley, Neal",6,Waialae Country Club,sg_app,-1.64056764851121,0.42347605866887184,96,12
